#,Quantum,Classical
1,0.8401486277580261,0.5984528660774231
2,0.7288334369659424,0.667752742767334
3,0.7768601775169373,0.6438996195793152
4,0.7682067155838013,0.5867312550544739
5,0.7259390354156494,0.6737363338470459
6,0.7539985179901123,0.5791964530944824
7,0.9271661639213562,0.747966468334198
8,0.7152031064033508,0.7897719740867615
9,0.8044130206108093,0.6189106702804565
10,0.7950071096420288,0.6383320093154907
