#,Quantum,Classical
1,0.8053333163261414,0.768666684627533
2,0.8379999995231628,0.7426666617393494
3,0.8386666774749756,0.7453333139419556
4,0.8366666436195374,0.7726666927337646
5,0.8293333053588867,0.7379999756813049
6,0.8346666693687439,0.7646666765213013
7,0.812666654586792,0.7173333168029785
8,0.8399999737739563,0.7073333263397217
9,0.8153333067893982,0.7486666440963745
10,0.8293333053588867,0.75
